0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,cluster,user_id
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,170
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,171
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,172
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,173
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,174
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,175
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,176
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,2.0498829727621533,-0.5241683653631958,-1.2051476890327395,-0.8062966420110772,5,1045
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,178
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,179
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,180
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,181
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,182
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,183
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,184
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,185
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,983
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,187
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,188
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,189
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,2.0498829727621533,-0.5241683653631958,-1.2051476890327395,-0.07131205768823974,5,190
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,191
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,2.0498829727621533,-0.5241683653631958,-1.2051476890327395,-0.07131205768823974,5,845
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,193
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,194
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,195
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,196
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,197
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,198
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,199
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-0.07131205768823974,5,200
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,201
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,202
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-1.3604750185904966,5,203
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,204
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,2.0498829727621533,-0.5241683653631958,-1.2051476890327395,-1.5412812263339146,5,844
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,206
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,207
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,208
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,209
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,1.907783960421001,-1.2051476890327395,-1.100290475740212,5,210
0.50908614610543,-0.04410810913912309,-0.10857172400509313,-0.11738623240846907,-0.11738623240846907,-0.0884747910407618,-0.08847479104076178,-0.04410810913912309,-0.04410810913912309,-0.2061798279596961,-0.13336626734231613,-0.08847479104076178,-0.10857172400509313,-0.1609236289133124,-0.12561485860426558,-0.16716492388191703,0.49088069367381604,-0.23978087190135525,-0.12561485860426555,-0.19572034031470317,-0.14071950894605834,-0.09901475429766743,-0.09901475429766743,-0.12561485860426555,-0.07654655446197432,-0.08847479104076178,-0.08847479104076174,-0.08847479104076174,-0.062439054105446284,-0.4878327266909932,-0.5241683653631958,0.8297738186782797,-0.07131205768823974,5,211
